0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.008620689655172414,1.0
0.008620689655172414,1.0
0.008620689655172414,1.0
0.008620689655172414,1.0
0.008620689655172414,1.0
0.008620689655172414,1.0
0.017241379310344827,1.0
0.02586206896551724,1.0
0.02586206896551724,1.0
0.02586206896551724,1.0
0.02586206896551724,1.0
0.02586206896551724,1.0
0.034482758620689655,1.0
0.034482758620689655,1.0
0.034482758620689655,1.0
0.034482758620689655,1.0
0.034482758620689655,1.0
0.034482758620689655,1.0
0.034482758620689655,0.8
0.034482758620689655,0.8
0.034482758620689655,0.8
0.034482758620689655,0.8
0.034482758620689655,0.8
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.8333333333333334
0.04310344827586207,0.7142857142857143
0.04310344827586207,0.625
0.04310344827586207,0.5555555555555556
0.04310344827586207,0.5
0.05172413793103448,0.5454545454545454
0.05172413793103448,0.5454545454545454
0.05172413793103448,0.5454545454545454
0.05172413793103448,0.5454545454545454
0.05172413793103448,0.5454545454545454
0.05172413793103448,0.5454545454545454
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.0603448275862069,0.5833333333333334
0.06896551724137931,0.6153846153846154
0.06896551724137931,0.6153846153846154
0.06896551724137931,0.6153846153846154
0.07758620689655173,0.6428571428571429
0.07758620689655173,0.6428571428571429
0.07758620689655173,0.6428571428571429
0.07758620689655173,0.6428571428571429
0.07758620689655173,0.6428571428571429
0.07758620689655173,0.6428571428571429
0.08620689655172414,0.6666666666666666
0.08620689655172414,0.6666666666666666
0.08620689655172414,0.6666666666666666
0.08620689655172414,0.6666666666666666
0.08620689655172414,0.6666666666666666
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.09482758620689655,0.6875
0.10344827586206896,0.7058823529411765
0.10344827586206896,0.7058823529411765
