0.0,1.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.016666666666666666,0.03125
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.030303030303030304
0.016666666666666666,0.029411764705882353
0.016666666666666666,0.029411764705882353
0.016666666666666666,0.029411764705882353
0.016666666666666666,0.02857142857142857
0.016666666666666666,0.027777777777777776
0.016666666666666666,0.027777777777777776
0.016666666666666666,0.02702702702702703
0.016666666666666666,0.02702702702702703
0.016666666666666666,0.02702702702702703
0.016666666666666666,0.02631578947368421
0.016666666666666666,0.02631578947368421
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.02564102564102564
0.016666666666666666,0.025
0.016666666666666666,0.025
0.016666666666666666,0.025
0.016666666666666666,0.025
0.016666666666666666,0.025
0.016666666666666666,0.025
0.016666666666666666,0.025
