0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01098901098901099,0.022222222222222223
0.01098901098901099,0.022222222222222223
0.01098901098901099,0.022222222222222223
0.01098901098901099,0.022222222222222223
0.01098901098901099,0.021739130434782608
0.01098901098901099,0.02127659574468085
0.01098901098901099,0.02127659574468085
0.01098901098901099,0.020833333333333332
0.01098901098901099,0.020833333333333332
0.01098901098901099,0.020833333333333332
0.01098901098901099,0.02040816326530612
0.01098901098901099,0.02
0.01098901098901099,0.0196078431372549
0.01098901098901099,0.0196078431372549
0.01098901098901099,0.0196078431372549
0.01098901098901099,0.019230769230769232
0.01098901098901099,0.019230769230769232
0.01098901098901099,0.018867924528301886
0.01098901098901099,0.018518518518518517
0.01098901098901099,0.018518518518518517
0.01098901098901099,0.018518518518518517
0.01098901098901099,0.018518518518518517
0.01098901098901099,0.018518518518518517
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.01818181818181818
0.01098901098901099,0.017857142857142856
0.01098901098901099,0.017857142857142856
0.01098901098901099,0.017543859649122806
0.01098901098901099,0.017543859649122806
0.01098901098901099,0.017543859649122806
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.017241379310344827
0.01098901098901099,0.01694915254237288
0.01098901098901099,0.016666666666666666
0.01098901098901099,0.01639344262295082
0.01098901098901099,0.016129032258064516
0.01098901098901099,0.016129032258064516
0.01098901098901099,0.016129032258064516
0.01098901098901099,0.015873015873015872
0.01098901098901099,0.015873015873015872
0.01098901098901099,0.015625
0.01098901098901099,0.015625
0.01098901098901099,0.015625
0.01098901098901099,0.015625
0.01098901098901099,0.015625
0.01098901098901099,0.015384615384615385
0.01098901098901099,0.015384615384615385
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.015151515151515152
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014925373134328358
0.01098901098901099,0.014705882352941176
0.01098901098901099,0.014492753623188406
0.01098901098901099,0.014492753623188406
0.01098901098901099,0.014492753623188406
0.01098901098901099,0.014492753623188406
0.01098901098901099,0.014285714285714285
0.01098901098901099,0.014285714285714285
0.01098901098901099,0.014285714285714285
0.01098901098901099,0.014285714285714285
0.01098901098901099,0.014084507042253521
0.01098901098901099,0.014084507042253521
0.01098901098901099,0.014084507042253521
0.01098901098901099,0.014084507042253521
0.01098901098901099,0.013888888888888888
0.01098901098901099,0.0136986301369863
0.01098901098901099,0.013513513513513514
0.01098901098901099,0.013333333333333334
0.01098901098901099,0.013157894736842105
0.01098901098901099,0.013157894736842105
0.01098901098901099,0.013157894736842105
0.01098901098901099,0.012987012987012988
0.01098901098901099,0.012987012987012988
0.01098901098901099,0.012987012987012988
0.01098901098901099,0.012987012987012988
0.01098901098901099,0.01282051282051282
0.01098901098901099,0.01282051282051282
0.01098901098901099,0.012658227848101266
0.01098901098901099,0.012658227848101266
0.01098901098901099,0.012658227848101266
0.01098901098901099,0.012658227848101266
0.01098901098901099,0.0125
0.01098901098901099,0.0125
0.01098901098901099,0.0125
0.01098901098901099,0.0125
